"Date","Open","High","Low","Close","Volume","ticker","name"
"1962-09-05 00:00:00-04:00","0.03848329186439514","0.03848329186439514","0.03802789592441592","0.03848329186439514","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-06 00:00:00-04:00","0.03825557093111174","0.03825557093111174","0.037914024181144215","0.0381985604763031","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-07 00:00:00-04:00","0.03819853187000905","0.038597088776312065","0.03802784461933107","0.03836939111351967","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-10 00:00:00-04:00","0.03848324831975699","0.038654107600450516","0.03848324831975699","0.038654107600450516","307200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-11 00:00:00-04:00","0.03887199884640886","0.03887199884640886","0.038528019666915866","0.038757339119911194","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-12 00:00:00-04:00","0.03875733267200478","0.03921596887718086","0.038642672964582604","0.038871992379426956","1075200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-13 00:00:00-04:00","0.03864264379297059","0.03864264379297059","0.0381840053095114","0.03852798417210579","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-14 00:00:00-04:00","0.03852798417210579","0.03852798417210579","0.038069348313157246","0.03852798417210579","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-17 00:00:00-04:00","0.03852798417210579","0.03875730341383539","0.038298664930376196","0.03852798417210579","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-18 00:00:00-04:00","0.03852801379513021","0.038871992922199755","0.03795471787452698","0.03795471787452698","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-19 00:00:00-04:00","0.037954735553312205","0.03818405245365851","0.037496096503591834","0.03784007579088211","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-20 00:00:00-04:00","0.037840053098726234","0.038184029555224715","0.03732399786830392","0.03738141432404518","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-21 00:00:00-04:00","0.03738143559741305","0.03738143559741305","0.036578644067049026","0.036578644067049026","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-24 00:00:00-04:00","0.036521390080451965","0.036521390080451965","0.03623465155441845","0.036521390080451965","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-25 00:00:00-04:00","0.03652138928064307","0.03663604899517081","0.03623465076088905","0.03623465076088905","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-26 00:00:00-04:00","0.036234647842452276","0.03646396725303775","0.035776011645793915","0.035776011645793915","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-27 00:00:00-04:00","0.035776011645793915","0.03600533105637938","0.035776011645793915","0.035776011645793915","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-28 00:00:00-04:00","0.035776028448856995","0.03612000772629325","0.03566136868971157","0.03600534796714783","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-01 00:00:00-04:00","0.0360053436553846","0.03715211432742025","0.03554670467372652","0.035603947937488556","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-02 00:00:00-04:00","0.03560394017124441","0.0363493123382834","0.035546696919968764","0.03589067608118057","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-03 00:00:00-04:00","0.03612000265475058","0.03715211356005375","0.03612000265475058","0.03675071522593498","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-04 00:00:00-04:00","0.036750714774784164","0.03680795803666115","0.03669329829502245","0.03680795803666115","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-05 00:00:00-04:00","0.03680794531339545","0.03726675733923912","0.036349306505376634","0.03726675733923912","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-08 00:00:00-04:00","0.037266804401065196","0.037266804401065196","0.03669333194901572","0.03720938786864281","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-09 00:00:00-04:00","0.0372093512423884","0.037610746920108795","0.037037275032544496","0.037610746920108795","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-10 00:00:00-04:00","0.03761073371138571","0.038184029555224715","0.03738141432404518","0.03738141432404518","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-11 00:00:00-04:00","0.03738141432404518","0.037496074017715444","0.03703726202522213","0.03738141432404518","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-12 00:00:00-04:00","0.03715212643146515","0.03715212643146515","0.03715212643146515","0.03715212643146515","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-15 00:00:00-04:00","0.03715212643146515","0.037496103155261744","0.03715212643146515","0.03715212643146515","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-16 00:00:00-04:00","0.03715212643146515","0.03715212643146515","0.037037290806233615","0.03715212643146515","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-17 00:00:00-04:00","0.037152101541467974","0.037152101541467974","0.036807946581261936","0.037094682455062866","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-18 00:00:00-04:00","0.0370946892546064","0.03726676545399509","0.03669329360127449","0.03669329360127449","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-19 00:00:00-04:00","0.036693279247575164","0.036807938929694126","0.035317368311171715","0.035489268600940704","3955200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-22 00:00:00-04:00","0.03543202704626085","0.03543202704626085","0.03462941185794141","0.035259950906038284","2419200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-23 00:00:00-04:00","0.03520272348526871","0.03520272348526871","0.03417061269283295","0.03417061269283295","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-24 00:00:00-04:00","0.03417060037918841","0.03508805111050606","0.03405594068999939","0.03508805111050606","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-25 00:00:00-04:00","0.03508805111050606","0.035546687242749925","0.03508805111050606","0.03508805111050606","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-26 00:00:00-04:00","0.035088070129985396","0.035088070129985396","0.03451477137328386","0.034801334142684937","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-29 00:00:00-05:00","0.0353173781433814","0.0357760143750276","0.0353173781433814","0.035661354660987854","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-30 00:00:00-05:00","0.03566136175478238","0.035948097705841064","0.03566136175478238","0.035948097705841064","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-31 00:00:00-05:00","0.03611998826293145","0.03669328412522258","0.03611998826293145","0.036463964730501175","2803200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-01 00:00:00-05:00","0.036463978811745054","0.03680795803666115","0.035890682728064977","0.03680795803666115","1958400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-02 00:00:00-05:00","0.036807965577194734","0.03806939621152365","0.036807965577194734","0.03749609738588333","4569600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-05 00:00:00-05:00","0.037438664585351944","0.037438664585351944","0.037037268973299314","0.037438664585351944","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-07 00:00:00-05:00","0.03738141704124382","0.03738141704124382","0.03703726471740486","0.03726675733923912","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-08 00:00:00-05:00","0.03726675342815175","0.03732399666423408","0.037037260830402374","0.037037260830402374","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-09 00:00:00-05:00","0.03703726471740486","0.03726675733923912","0.03680794531339545","0.03726675733923912","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-12 00:00:00-05:00","0.03726675342815175","0.0373814131181231","0.037037260830402374","0.037037260830402374","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-13 00:00:00-05:00","0.03715212643146515","0.037496103155261744","0.03715212643146515","0.03715212643146515","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-14 00:00:00-05:00","0.03715212643146515","0.03726678358972112","0.03680797124069299","0.03715212643146515","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-15 00:00:00-05:00","0.03726675733923912","0.03784005584926264","0.03726675733923912","0.03726675733923912","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-16 00:00:00-05:00","0.03726675342815175","0.037496072808094444","0.037037260830402374","0.037037260830402374","1497600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-19 00:00:00-05:00","0.037037268762583224","0.037037268762583224","0.03623465076088905","0.03623465076088905","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-20 00:00:00-05:00","0.036234655466856565","0.03634931519627571","0.035776019173693115","0.03634931519627571","2227200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-21 00:00:00-05:00","0.03634932454920526","0.036693303825970906","0.03629208390321354","0.036578644067049026","3532800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-23 00:00:00-05:00","0.03680794954293917","0.037840060197404574","0.03680794954293917","0.037438664585351944","1382400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-26 00:00:00-05:00","0.03743867167900362","0.03795472710401535","0.037381428419489854","0.037725407630205154","1996800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-27 00:00:00-05:00","0.037725416028452016","0.03784007579088211","0.03766799691376502","0.03784007579088211","1152000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-28 00:00:00-05:00","0.038117365069499455","0.03823286505019408","0.038001865088804834","0.038059525191783905","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-29 00:00:00-05:00","0.03823284702239032","0.03834834694862366","0.03823284702239032","0.03834834694862366","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-30 00:00:00-05:00","0.038463872420092526","0.03984986990690231","0.038463872420092526","0.03984986990690231","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-03 00:00:00-05:00","0.039618852408167676","0.039618852408167676","0.03904135525226593","0.03904135525226593","1651200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-04 00:00:00-05:00","0.03904137247449111","0.04008086992866174","0.03904137247449111","0.03984986990690231","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-05 00:00:00-05:00","0.03996536559838251","0.04013870283961296","0.03996536559838251","0.04013870283961296","1228800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-06 00:00:00-05:00","0.03984986839377318","0.03984986839377318","0.03950336837429089","0.03961886838078499","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-07 00:00:00-05:00","0.039618867277919564","0.0397343672811985","0.03950336727464063","0.0397343672811985","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-10 00:00:00-05:00","0.03967673454611119","0.03967673454611119","0.03840605914592743","0.03840605914592743","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-11 00:00:00-05:00","0.038579388718151635","0.039041388956714565","0.038579388718151635","0.03886822611093521","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-12 00:00:00-05:00","0.03886819255597814","0.03904135525226593","0.03881035533240697","0.03904135525226593","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-13 00:00:00-05:00","0.03904138313037358","0.03996538082585871","0.03904138313037358","0.03950338065624237","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-14 00:00:00-05:00","0.03979220633334212","0.04077404364943504","0.03979220633334212","0.04077404364943504","3072000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-17 00:00:00-05:00","0.04077403573059943","0.041005035702783306","0.040312035786231666","0.04042753577232361","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-18 00:00:00-05:00","0.040427528251798864","0.040427528251798864","0.03996535390615463","0.03996535390615463","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-19 00:00:00-05:00","0.03996535390615463","0.04019653096633247","0.03996535390615463","0.03996535390615463","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-20 00:00:00-05:00","0.03996536991778203","0.04031204443771101","0.03984986990690231","0.03984986990690231","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-21 00:00:00-05:00","0.03984986839377318","0.04019654554428539","0.03961886838078499","0.03961886838078499","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-24 00:00:00-05:00","0.039618852408167676","0.03973435236809716","0.03881035533240697","0.03904135525226593","1843200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-26 00:00:00-05:00","0.03927239030599594","0.03950339044806279","0.03927239030599594","0.03927239030599594","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-27 00:00:00-05:00","0.03927238057143421","0.03973438074105054","0.03927238057143421","0.03950338065624237","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-28 00:00:00-05:00","0.039503385537795935","0.039503385537795935","0.03933022534020814","0.039387885481119156","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-31 00:00:00-05:00","0.039387885481119156","0.039445725396884915","0.03927238542444238","0.039387885481119156","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-02 00:00:00-05:00","0.039387885481119156","0.039387885481119156","0.03927238542444238","0.039387885481119156","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-03 00:00:00-05:00","0.039387873264596016","0.03944571316242218","0.03904137584578301","0.03944571316242218","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-04 00:00:00-05:00","0.03961886138242764","0.040658535744507486","0.03961886138242764","0.04042753577232361","1420800","KO","The Coca-Cola Company (KO) Historical Data"
